,ASIN,Nom du produit,Marque,COGS,COGS LM (%),COGS SPLY (%),Unités,Unités LM (%),Unités SPLY (%),Retours,Retours LM (%),Retours SPLY (%),Source (Fabrication ou Approvisionnement),is_in_vendor_central,Item no.,EAN,Item,Extras,Size,Description Item,Cat. 1,Cat. 2,Cat. 3,Cat. 4,Visible,Title Content,Variations,Brand store URL,Images,Videos,AI summary,Code,Catalogue,Ads Impressions CM,Ads Clicks CM,Ads CTR CM,Ads Units 14d CM,Ads Costs CM,Ads RoAS CM,Ads CVR CM,Sell-out CM,Sell-out PM,Total sell-out CM,Total sell-out PM,Units CM,Units PM,SRP,Margin,Replacements CM,Replacements PM,Stock,Stock value,Total stock,Total stock value,Reviews,Avg. stars,Stars,Coverage,Rank 1,Rank 2,Buy Box,Buy Box PM,Days not Buy Box,Views CM,Views PM,CVR CM,CVR PM,is_in_amvisor,Net PPM,Net PPM SPLY,extract_date,annee,mois
1186,B08KDQPM7M,"Hama Support de Tablette pour trépied Pro (Adaptateur Tête de trépied pour iPad Pro 9,7, Samsung Galaxy Tab, Note 10/10+, Google Pixel, Pas de vis 1/4"", Griffe Cold Shoe) Noir",Hama,30.27,0.0,222.71,3.0,0.0,200.0,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,45.67,46.893931615155566,2024-03,2024,3
1187,B08KRLTX4D,"Hama Coque iPhone 12 Pro Max Étui Portefeuille Slim Pro pour Apple, Noir",Hama,44.67,,,4.0,,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,41.33,29.243614236184815,2024-03,2024,3
1188,B08M391XW9,"Hama Album Photo Couverture Rigide Tissu 30x30cm (Album Livre, 400 photos 10 x 15cm à coller, 100 pages blanches separées par Papier Cristal, Album Scrapbooking DIY Livre photo à Personnaliser) Gris",Hama,42.09,0.0,-17.54,3.0,0.0,-25.0,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,65.04,58.48394928513623,2024-03,2024,3
1189,B08M3L2Z9P,"Hama Album Photo Couverture Rigide Tissu 30x30cm (Livre Photo, 400 photos 10 x 15cm à coller, 100 pages blanches separées par Papier Cristal, Album Scrapbooking DIY à Personnaliser) Vert",Hama,,-100.0,-100.0,,-100.0,-100.0,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,2024-03,2024,3
1190,B08M3MBVPL,"Hama Album Photo Couverture Rigide Tissu 30x30cm (Livre Photo, 400 photos 10 x 15cm à coller, 100 pages blanches separées par Papier Cristal, Album Scrapbooking DIY à Personnaliser) Turquoise",Hama,,-100.0,-100.0,,-100.0,-100.0,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,2024-03,2024,3
1191,B08M3X6PFG,"Hama Album Photo Couverture Rigide Tissu 30x30cm (Livre Photo, 400 photos 10 x 15cm à coller, 100 pages blanches separées par Papier Cristal, Album Scrapbooking DIY à Personnaliser) Bordeaux",Hama,,,-100.0,,,-100.0,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,2024-03,2024,3
1192,B08N1G1NWR,"Hama Lampe annulaire Ringlight LED 'SpotLight Work Area 67' (pour Smartphone/Tablette, support lumineux, idéal pour les vlogers, tiktok, instagram, facebook, Youtube) Noir",Hama,,-100.0,-100.0,,-100.0,-100.0,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,2024-03,2024,3
1193,B08NCF519N,"Hama Adaptateur USB-C vers VGA HDMI Femelle (Convertisseur HDMI et VGA vers USB C pour MacBook Pro/Air Galaxy S20, Chromebook, PC, Ordinateur Portable, Ultra-HD 4K, Garantie 10 Ans) Noir",Hama,,-100.0,,,-100.0,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,2024-03,2024,3
1194,B08NCJ814H,"Hama C-400 Webcam PC - Qualité Vidéo FHD 1080p, Microphone Intégré, Cache Lentille, Filetage 1/4 - Convient pour Les Appels Vidéos et Le Streaming - Noir",Hama,28.32,,,1.0,,,1.0,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,40.85,29.00248491302804,2024-03,2024,3
1195,B08NFHQ21K,"Hama Coque iPhone 12 Mini Crystal Clear pour Apple (Coque Transparente iPhone 12 Mini en TPU, Coque de Protection Souple, Protection téléphone Portable avec Surface antidérapante) Transparent",Hama,6.83,0.0,,1.0,0.0,,1.0,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,32.54,24.55293141175583,2024-03,2024,3
1196,B08R2K1WQG,"Hama Câble Audio USB-C vers RCA mâle (Cable Audio Adaptateur USB C vers RCA, Garantie 10 Ans, stéréo, 1,50 m) Noir",Hama,,,-100.0,,,-100.0,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,2024-03,2024,3
1197,B08R2KGHNC,"Hama Câble Ethernet 3m Garantie 10ANS (Câble Réseau LAN, Cable RJ45, CAT8, 40 Gbit/s, S/FTP, blindé, contacts plaqués or, LSZH zéro halogène) noir",Hama,9.78,,,1.0,,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,54.03,35.07758228916445,2024-03,2024,3
1198,B08R597JY8,"Hama Album photo traditionnel ""Londres"" (Album photo 14.5 x 19.5 cm, 100 pochettes pour photos 13x18 cm,Idéal pour souvenirs de voyages, vacances, mariage, anniversaire) Gris",Hama,,-100.0,,,-100.0,,,,,2_app,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,2024-03,2024,3
1199,B08SDR1ZTM,"Hama Album photo grand format ""Compass"" (Album souvenirs Voyages, Vacances, Famille, Idée cadeau, 30x30 cm, 100 pages blanches à personnaliser et à coller, 400 photos 10x15 cm) Multicolore",Hama,,,-100.0,,,-100.0,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,2024-03,2024,3
1200,B08SDR49RS,"Hama Radio Internet Dab/Dab+/FM, Bluetooth RX+TX DIR3510SCBTX (Radio numérique avec Lecteur CD, Compatible Spotify Connect, UNDOK App Control pr Smartphone ou Tablette, Télécommande, Réveil) Noir",Hama,,-100.0,,,-100.0,,,-100.0,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,2024-03,2024,3
1201,B08SDTGG5L,"Hama Album Photo bébé ""Our Baby"" à personnaliser (Album photo de naissance, baptême, Cadeau d'anniversaire enfant, Idéal scrapbooking, 29 x32 cm, 60 Pages, Max. 300 Photos 10x15 cm) Multicolore",Hama,41.76,-20.0,39.85,4.0,-20.0,33.33,1.0,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,58.31,50.748476936466496,2024-03,2024,3
1202,B08SDTGVK8,"Hama Album Photo Livre bébé ""My Little Me"" à personnaliser (Album photo naissance, baptême, Cadeau d'anniversaire enfant, Idéal scrapbooking, 29x32cm, 60 Pages, Max. 300 Photos 10x15 cm) Multicolore",Hama,146.16,-33.33,21.63,14.0,-33.33,16.67,3.0,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,46.62,45.013034662547064,2024-03,2024,3
1203,B08SDTHMQB,"Hama Album Photo bébé ""Our Baby"" personnalisable Scrapbooking (Album photo naissance, baptême, Cadeau d'anniversaire enfant, Style Mémo, 22,5 x 22 cm, 100 Pages, Max. 200 Photos 10x15 cm) Multicolore",Hama,189.24,294.66,-22.04,29.0,314.29,-21.62,2.0,,100.0,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,61.54,53.99192840849272,2024-03,2024,3
1204,B08SDTJ954,"Hama Album Livre Photo bébé ""To The Moon"" à personnaliser (Photo de naissance, baptême, Cadeau d'anniversaire enfant, Idéal scrapbooking, 25 x 25 cm, 50 Pages blanches, Max. 100 Photos 10x15 cm)",Hama,108.45,-59.46,38.42,15.0,-59.46,25.0,3.0,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,38.93,38.56364536899455,2024-03,2024,3
1205,B08SDTPYQP,"Hama Mini Trépied de Table Pocket II Rotation (trépied avec Support Smartphone iPhone/Samsung/GoPro, Rotatif, inclinable Paysage Portrait, idéal Voyage, Pas de vis de 1/4"") Noir",Hama,124.04,7.69,,14.0,7.69,,1.0,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,43.83,30.475594493116397,2024-03,2024,3
1206,B08SDVY3V6,"Hama Câble HDMI (Cable HMDI ultra haute vitesse, Certifié, Mâle-Mâle, Ultra HD, 8K@60 Hz /4K@120Hz, 2.0m, Garantie 30ans, résolution 7680x4320pixels, EARC supportant les formats audio) Gris Noir",Hama,17.98,0.0,,1.0,0.0,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,40.67,28.91163716499609,2024-03,2024,3
1207,B08SDX5Y3T,"Hama Hub USB 4 ports (transfert de données super rapide jusqu'à 5 Gbps, 4 x USB-A pour souris, clé USB, etc.) Adaptateur multiport USB 3.0 ultra fin 4 en 1 pour bureau, maison et déplacement) Aluminium",Hama,,,-100.0,,,-100.0,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,2024-03,2024,3
1208,B08SDYGB7X,"Hama Hub USB, 4 Ports, USB 3.2 Gen1, 5 Gbit/s, avec Adaptateur USB-C, Métal, Noir",HAMA,,,-100.0,,,-100.0,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,2024-03,2024,3
1209,B08SDYYDL2,"Hama Album mémo « Stamps » à personnaliser (Album souvenirs de famille ou de voyage, idéal cadeau et scrapbooking, 22x22,5 cm, album livre 100 Pages, Max : 200 Photos 10x15 cm) Multicolore",Hama,471.61,63.88,264.49,69.0,64.29,245.0,2.0,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,42.06,42.86151024151636,2024-03,2024,3
1210,B08SF2GK19,"Hama Radio Internet Dab/Dab+/FM Bluetooth 'DIR355SBT' (Radio de Cuisine numérique WiFi, AUX, Radio-réveil, Compatible Spotify Connect, UNDOK App Control pr Smartphone ou Tablette) Blanc",Hama,,-100.0,,,-100.0,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,2024-03,2024,3
1211,B08SF3HJ3W,"Hama Adaptateur Péritel (couplage péritel pour connexion TV spéciale Samsung port spécifique, péritel femelle - fiche mâle Samsung, Garantie 10 ans) Noir",Hama,,-100.0,-100.0,,-100.0,-100.0,2.0,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,2024-03,2024,3
1212,B08SF57MNJ,"Hama Adapt. Audio, Jack mâle 3,5 mm 2X 3 br. - Casque Micro Jack 3,5 mm 4 br., Métal, Garantie 10 Ans, Noir",HAMA,,-100.0,,,-100.0,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,2024-03,2024,3
1213,B08SF7DZLY,"Hama Hub USB multiport Data (4 ports, USB 2.0, Vitesse de Transfert de Données 480 Mbit/s, Interrupteur Marche/Arrêt, Témoin de fonctionnement à LED,Garantie 10 ans,Plug et Play,Compact, Robuste) Noir",Hama,10.1,0.0,,1.0,0.0,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,50.91,33.737574552683895,2024-03,2024,3
1214,B08SFCFS4Y,"Hama Adaptateur Jack Audio (Garantie 10 ans, 1 Jack mâle 3.5mm - 2 Jacks Femelles 3.5 mm, Stéréo, pour Ordinateur, MacBook, Tablette, Smartphone, Garantie 10ans) Noir/Vert/Rose",Hama,4.43,,,1.0,,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,40.65,28.903583617747437,2024-03,2024,3
1215,B08SFDDNWD,"Hama Câble USB C 0,75m Garantie 30ANS (USB C vers USB, Câble de Charge Rapide 3A, Cable iphone 16/15, Samsung S22/S21/S20/S10) Noir",Hama,7.88,,,1.0,,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,51.5,33.993399339933994,2024-03,2024,3
1216,B08SFDTFS8,"Hama Câble USB pour iPhone/iPad (Connect. Lightning, USB 2.0, métal, 0,75m) Argenté, Noir",Hama,26.68,,,2.0,,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,49.38,33.05884715806387,2024-03,2024,3
1217,B08SFFNZ4D,"Rapoo Clavier et Souris sans Fil X 1800s"" (Pack Kit Clavier Souris sans Fil 2.4GHz, Dongle Nano USB, Autonomie 12mois, Souris Optique 1000DPI, Clavier AZERTY FR, Pavé Numérique, pour PC, Laptop) Noir",Rapoo,402.23,383.33,,29.0,383.33,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,38.41,27.752890173410403,2024-03,2024,3
1218,B08SFG3JH5,"Hama Album photo ""To The Moon"" (Album souvenirs Anniversaires, Baptême, Baby Shower, Idée cadeau, 22.5x22 cm, 100 pages blanches, Zone Mémo, 200 photos 10x15 cm, Insertion latérale) Multicolore",Hama,1117.92,11.63,408.61,127.0,11.4,337.93,1.0,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,43.49,45.231409256370256,2024-03,2024,3
1219,B08SFG4W6W,Hama DI2105SBTX Numérique Argent,Hama,,,-100.0,,,-100.0,,,-100.0,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,2024-03,2024,3
1220,B08SFGZ9T3,"Hama Tuner Hi-FI Radio Internet,Dab/Dab+/FM, Bluetooth 'DIT2006BT' (Tuner HiFi Radio numérique WiFi, Spotify Connect, UNDOK App Control pour Smartphone ou Tablette, USB/AUX, Réveil) Noir",Hama,,-100.0,-100.0,,-100.0,-100.0,,,-100.0,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,2024-03,2024,3
1221,B08SFHZXK6,"Hama Album Jumbo « Stamps » à personnaliser (Album souvenirs de famille ou de voyage, idéal cadeau et scrapbooking, 30x30 cm, album livre 100 Pages, Max : 400 Photos 10x15 cm) Multicolore",Hama,26.31,0.0,-33.98,3.0,0.0,-40.0,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,53.71,51.78364828384112,2024-03,2024,3
1222,B08SFMJ39R,"Hama Radio Internet Dab/Dab+/FM Bluetooth 'DIR355SBT' (Radio de Cuisine numérique WiFi, AUX, Radio-réveil, Compatible Spotify Connect, UNDOK App Control pr Smartphone ou Tablette) Noir",Hama,,,,,,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,2024-03,2024,3
1223,B08SFPD9F2,"Hama Station météo sans fil interieur exterieur Meteotime (centre de prévision météorologique, Horloge radio pilotée DCF, Sonde sans fil, Thermomètre, Hygromètre, Alarme, Reveil, rétro éclairage) noir",Hama,418.0,100.0,61.83,8.0,100.0,60.0,3.0,200.0,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,35.1,35.39019963702359,2024-03,2024,3
1224,B08SFR6N8P,"Hama Câble HDMI™ 8K 00205242"" (Cable Ultra haute Vitesse,qualité cinéma haute résolution, certifié, fiche mâle-mâle, 2m, Garantie 10ans) Noir",Hama,12.0,,,1.0,,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,55.32,35.61679114087046,2024-03,2024,3
1225,B08XZCYYF3,"Hama Montre connectée Fit Watch 4900 étanche avec Protection IP68 pour la résistance à l'eau (6 Jours d'autonomie, podomètre, Tracker de fréquence Cardiaque et Mesure des dépenses de Calories) Bleu",Hama,,,,,,,,-100.0,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,2024-03,2024,3
1226,B08XZD41CC,"Hama Montre connectée Fit Watch 5910 pour Femme étanche avec Protection IP68 et GPS intégré (6 Jours d'autonomie, podomètre Marche, Mesure de la fréquence Cardiaque et des dépenses de Calories) Noir",Hama,53.15,0.0,1.94,1.0,0.0,0.0,,,-100.0,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,14.79,17.074578619256524,2024-03,2024,3
1227,B08XZF84G7,"Hama Montre connectée Fit Watch 5910 étanche avec Protection IP68 et GPS intégré (6 Jours d'autonomie, podomètre Marche, Mesure de la fréquence Cardiaque et des dépenses de Calories) Rose",Hama,135.6,-0.13,,3.0,0.0,,1.0,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,29.77,22.94058719272559,2024-03,2024,3
1228,B08YF9DZ9D,"Hama Coque pour iPad 10,2"" Fold Clear à Rabat (Etui Tablette Apple ipad 10.2"" 9e génération 2021-8e gén.2020-7e gén.2019, Rabat magnétique avec Fonction Veille/réveil Automatique) Gris",Hama,,-100.0,,,-100.0,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,2024-03,2024,3
1229,B08YRYCMP3,"Hama Câble d'alimentation Secteur avec Terre (câble Alimentation pour Ordinateur/Notebook/TV, Adaptateur Secteur, Prise de Terre Type F, Fiche trèfle à 3 Broches, 1.5 m, Garantie 10ans) Noir",Hama,12.95,99.23,,2.0,100.0,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,42.43,29.792164021907038,2024-03,2024,3
1230,B08YRYZVVY,"Hama Plastifieuse jusqu'à A3 (Plastifieuse à chaud/à froid, Kit de Plastification avec Feuilles Films Laminage Thermique ep. Max 80-125 Microns) Noir",Hama,,-100.0,-100.0,,-100.0,-100.0,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,2024-03,2024,3
1231,B08YRZ5231,"Hama Adaptateur USB vers USB-C (Fiche USB A mâle vers USB C Femelle, Connecteur PC, Ordinateur Portable, MacBook, Tablette avec câble USB-C ou hub USB-C, Convertisseur USB, 5 Gbit/s) Noir",Hama,5.69,0.0,-90.76,1.0,0.0,-90.91,1.0,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,44.19,33.838731909028255,2024-03,2024,3
1232,B08YRZNGVQ,"Hama Coupleur RJ45 (Adaptateur d'extension Ethernet, Femelle/Femelle, Garantie 10ans, Coupleur Ethernet Connecteur LAN Compatible avec Les câbles LAN, Les câbles réseau, Les câbles Ethernet) Argenté",Hama,,,-100.0,,,-100.0,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,2024-03,2024,3
1233,B08YRZS5BR,"Hama Hub USB, 4 Ports, USB 2.0, 480 Mbit/s, Métal, Garantie 10 Ans, Blanc",HAMA,,,-100.0,,,-100.0,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,2024-03,2024,3
1234,B08YRZT1RL,"Hama Hub USB, 4 Ports, USB 2.0, 480 Gbit/s, Métal, Noir",HAMA,37.8,-46.15,,7.0,-46.15,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,26.21,20.766975675461534,2024-03,2024,3
1235,B08YS12ZLR,"Hama Adaptateur USB vers RJ45 (Adaptateur réseau USB 2.0 vers Fast Ethernet LAN 10/100 Mbit/s, pour PC Portable, Tablette, MacBook, USB A vers routeur, Switch, Hub, Garantie 10 Ans) Noir",Hama,12.49,,,1.0,,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.75,25.790411162238385,2024-03,2024,3
1236,B08YS17LYT,"Hama Prises Antenne TV Garantie 10ans (2 Fiches d’antenne TV coaxiale, Fiche Coaxiales Mâle + Fiche Coaxiale Femelle, Diam 5-7mm, 2 pièces) Blanc",Hama,,,,,,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,2024-03,2024,3
1237,B08YS1PZWL,"Hama Adaptateur Jack 6.35 vers 3.5 Garantie 10 Ans (Adaptateur Audio 6.35mm Mâle vers 3.5mm Femelle, Stéréo, Prise Casque, Audio Connecteur Stéréo pour Mélangeur Audio/Piano électrique/Clavier) Noir",Hama,22.7,-98.94,,10.0,-98.94,,20.0,53.85,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,66.43,39.917077274366065,2024-03,2024,3
1238,B08YS1T5PZ,"Hama Câble Réseau RJ45 Plat (Câble Ethernet Cat 6a, 10 Gbit/s, U/UTP, 10m, Garantie 10ans, Idéal pour PC, ordinateur portable, téléviseur, console de jeux, routeur, commutateur, hub) Blanc",Hama,13.04,,,1.0,,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,30.32,23.267592663648227,2024-03,2024,3
1239,B08YS1V581,"Hama Câble Réseau RJ45 (Câble Ethernet Cat 6a, 10 Gbit/s, blindé S/FTP, 5m, Garantie 10ans, Idéal pour PC, ordinateur portable, téléviseur, console de jeux, routeur, commutateur, hub) Noir",Hama,,,-100.0,,,-100.0,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,2024-03,2024,3
1240,B08YS1VP2M,"Hama Détecteur Qualité de l’Air Intérieur Safe (Détecteur 3 en 1, Détecteur de CO², Température ambiante, Humidité de l’air, Compact, Rechargeable Micro-USB) Noir",Hama,,,,,,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,2024-03,2024,3
1241,B08YS1ZZ99,"Hama Hub USB Garantie 10ans '00200119' (4 Ports USB 2.0, 480Mbit/s, Plug&Play, Idéal PC, Ordinateur Portable, Tablette, MacBook) Noir",Hama,43.47,49.07,14.73,7.0,40.0,0.0,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,51.47,52.26972682035137,2024-03,2024,3
1242,B08YS22QH1,"Hama Plastifieuse A4 A5 A6 Cartes de Visite (Kit de Plastification 4en1 avec Feuille Film Laminage Thermique ep. Max 80-125 Microns, Plastifieuse à chaud, Règle de coupe, Chauffe rapide) Noir",Hama,83.19,-76.38,-78.7,4.0,-76.47,-78.95,2.0,,100.0,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,43.77,39.294371128467546,2024-03,2024,3
1243,B08YS2336Y,"Hama Arezzo Coque pour Kindle WiFi/Paperwhite & Kobo Touch/Glo - Housse Fermeture Magnétique, Doublure Intérieure Douce - Noir",Hama,14.08,0.0,-63.58,1.0,0.0,-66.67,1.0,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,26.45,19.530384700583326,2024-03,2024,3
1244,B08YS23C8P,"Hama Splitter Audio, fiche Jack mâle 3,5 mm - 2 Jacks Femelles 3,5 m, stéréo, Métal, Garantie 10 Ans, Noir",HAMA,3.09,,,1.0,,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,67.39,40.259274747595434,2024-03,2024,3
1245,B08YS25RDP,"Hama Répartiteur Satellite (2 Voies Fiche F, Totalement blindé, Distributeur Sat, Protection Totale, Garantie 10 Ans) Argent",Hama,29.6,-76.19,,5.0,-76.19,,,-100.0,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.3,25.53983618763961,2024-03,2024,3
1246,B08YS27VF2,"Hama Câble USB C USB A 0.75m Garantie 10ANS (mâle-mâle, Cable de charge, USB 2.0, 480 Mbps,Protection Anti-Pliage, Cable iPhone 16/15, Samsung, iPad) Noir",Hama,,-100.0,,,-100.0,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,2024-03,2024,3
1247,B08YS2W9DG,"Hama Adaptateur Audio, fiche USB-C - Jack Femelle 3,5 mm, stéréo, Métal, Garantie 10 Ans, Noir",HAMA,,-100.0,,,-100.0,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,2024-03,2024,3
1248,B08YS353GM,"Hama Adaptateur vidéo, fiche HDMI™ - Port VGA, Port Audio, Full-HD 1080p",Hama,,-100.0,,,-100.0,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,2024-03,2024,3
