,ASIN,Nom du produit,Marque,COGS,COGS LM (%),COGS SPLY (%),Unités,Unités LM (%),Unités SPLY (%),Retours,Retours LM (%),Retours SPLY (%),Source (Fabrication ou Approvisionnement),is_in_vendor_central,Item no.,EAN,Item,Extras,Size,Description Item,Cat. 1,Cat. 2,Cat. 3,Cat. 4,Visible,Title Content,Variations,Brand store URL,Images,Videos,AI summary,Code,Catalogue,Ads Impressions CM,Ads Clicks CM,Ads CTR CM,Ads Units 14d CM,Ads Costs CM,Ads RoAS CM,Ads CVR CM,Sell-out CM,Sell-out PM,Total sell-out CM,Total sell-out PM,Units CM,Units PM,SRP,Margin,Replacements CM,Replacements PM,Stock,Stock value,Total stock,Total stock value,Reviews,Avg. stars,Stars,Coverage,Rank 1,Rank 2,Buy Box,Buy Box PM,Days not Buy Box,Views CM,Views PM,CVR CM,CVR PM,is_in_amvisor,Net PPM,Net PPM SPLY,extract_date,annee,mois
1094,B09RBZLQ16,"Hama Album photo Jumbo ""Skies II"" avec Mémo (Album Elégant et Intemporel, look Livre, Idéal mariage, anniversaire, baptême, 30x30 cm, 60 pages blanches à personnaliser, 240 photos 10x15 cm) Beige",Hama,,-100.0,,,-100.0,,,-100.0,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,2024-09,2024,9
1095,B09RC45SFJ,"Hama Album photo Livre ""Relax"" avec Mémo (Album souvenirs vacances, anniversaire, 22x22.5 cm, 100 pages avec pochettes pour 200 photos 10x15 cm, Zone Mémo et pochette carte SD) Multicolore/Breathe",Hama,8.98,-66.67,0.0,1.0,-66.67,0.0,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,50.19,51.12039111835404,2024-09,2024,9
1096,B09RC7QDPM,"Hama Album photo ""Skies II"" (Album Elégant et Intemporel, Idéal mariage, anniversaire, baptême, 22,5 x 22 cm, 100 pages avec pochettes pour 200 photos 10x15 cm, Zone Mémo et pochette carte SD) Gris",Hama,127.8,-35.71,199.86,18.0,-35.71,200.0,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,55.82,48.72555865921788,2024-09,2024,9
1097,B09RCDHQ1C,"Hama Album photo Jumbo ""Skies II"" avec Mémo (Album Elégant et Intemporel, look Livre, Idéal mariage, anniversaire, baptême, 30x30 cm, 60 pages blanches à personnaliser, 240 photos 10x15 cm) Gris",Hama,,-100.0,,,-100.0,,,-100.0,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,2024-09,2024,9
1098,B09RCN2PVC,"Hama Album photo ""Skies II"" (Album Elégant et Intemporel, Idéal mariage, anniversaire, baptême, 22,5 x 22 cm, 100 pages avec pochettes pour 200 photos 10x15 cm, Zone Mémo et pochette carte SD) Beige",Hama,77.85,-15.33,22.16,11.0,-15.38,22.22,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,55.66,48.24059629051829,2024-09,2024,9
1099,B09RGWV4NB,"Hama Casque-Micro pour téléphones sans Fil (Intra-Auriculaire, Contour d'oreille Réglable, Bras de Micro Flexible, Jack 2.5 mm, Qualité Audio Cristaline, 32 Ω, 1.2m, Garantie 10ans) Noir",Hama,8.95,0.0,-50.0,1.0,0.0,-50.0,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,40.24,44.45426425099426,2024-09,2024,9
1100,B09RQY25LH,"Hama Adaptateur Bluetooth 5.0 (Dongle Bluetooth USB, Clé Bluetooth Plug&Play pour PC, Casque, Souris, Manette, Clavier, Imprimantes, Smartphone, Tablette, Compatible avec Windows 10/8.1/7) Noir",Hama,10.53,0.0,,1.0,0.0,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,33.19,24.92115933323322,2024-09,2024,9
1101,B09TRG96K2,"Hama Caméra Surveillance WiFi (Camera de Surveillance Interieur, Caméra Connectée, Micro, App. Mobile, Détection Mouvements 355°, Vision Nuit, Enregistre sur Carte SD, Alexa, Google Assistant) Noir",Hama,,-100.0,,,-100.0,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,2024-09,2024,9
1102,B09W5TSVGB,"Hama NHS-P100 V2 Casque Micro - Casque Tour de Cou, Microphone Intégré, Léger, Télécommande Intégrée, Fonction Mute - Noir",Hama,9.61,,0.0,1.0,,0.0,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,58.89,58.51550079491256,2024-09,2024,9
1103,B09W5X352D,"Hama HS-P150 V2 Casque Micro - Casque Jack, Microphone Intégré, Ultra léger, Télécommande Intégrée - Noir",Hama,,-100.0,,,-100.0,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,2024-09,2024,9
1104,B09W5X4Y2T,"Hama HS-P100 V2 Casque Micro - Casque Jack, Microphone Intégré, Ultra léger, Télécommande Intégrée - Noir",Hama,,,-100.0,,,-100.0,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,2024-09,2024,9
1105,B09W5XN9RQ,"Hama HS-USB300 V2 Casque Micro - Casque USB, Microphone Intégré, Léger, Télécommande Intégrée, Fonction Mute - Noir",Hama,17.35,,-10.34,1.0,,0.0,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,66.22,55.326259503717935,2024-09,2024,9
1106,B09YVGVBH1,"Hama AMW-200 Souris sans Fil - Technologie 2.4Ghz, Capteur 1600 dpi, Technologie Smart-Link, Ambidextre - Noire",Hama,141.0,-56.24,596.64,37.0,-55.95,640.0,,-100.0,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,63.84,64.9506562213857,2024-09,2024,9
1107,B09Z6MV3B6,"Hama Étui de Protection à Rabat pour Samsung Galaxy A13 4G « Slim Pro » avec Porte-Monnaie, 2 Compartiments pour Cartes, Fermeture magnétique et Fonction Support Noir",Hama,,-100.0,,,-100.0,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,2024-09,2024,9
1108,B0B2RQBJSG,"Hama Album photo Livre ""Relax"" avec Mémo (Album souvenirs vacances, anniversaire, 22x22.5cm, 100 pages à pochettes 200 photos 10x15cm, Zone Mémo et pochette carte SD) Multicolore/Just Relax 00007252",Hama,17.96,0.0,-57.37,2.0,0.0,-60.0,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,50.19,51.64111534108447,2024-09,2024,9
1109,B0B2RT4S7F,"Hama Album photo à spirale ""Relax"" (Album souvenirs vacances, anniversaire, 28x24 cm, 50 pages blanches à personnaliser et à coller, jusqu'à 100 photos de 10 x 15 cm) Multicolor/Breathe, 00007247",Hama,,-100.0,,,-100.0,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,2024-09,2024,9
1110,B0B59G9QZ5,"Hama Film de protection d'écran pour Apple iPad Air 10,9"" (2020/2022) 'Crystal Clear' (Excellente reproduction des couleurs, protège des rayures et des traces de doigts) Transparent",Hama,,-100.0,,,-100.0,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,2024-09,2024,9
1111,B0B59M126B,"Hama Clé USB WiFi Nano AC600 (Adaptateur Réseau USB WiFi 600 Mbps, 2,4 GHz /5 GHz, Nano Dongle WiFi pour PC/Desktop/Portable) Gris",Hama,17.49,,,1.0,,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,37.93,27.50145011600928,2024-09,2024,9
1112,B0B59MNPCF,"Hama Tapis de Souris 'Football' (Idéal Fans de Foot/Coupe du Monde 2022, Idée Cadeau Original, Tapis Ergonomique, Belle Finition surfilée) Vert",Hama,,,,,,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,2024-09,2024,9
1113,B0B59P3B2M,"Hama Radio Internet Dab/Dab+ 'DIR3200SBT' (Radio numérique FM/Dab+ Bluetooth, WiFi, Port USB, Ecran TFT Couleur, Spotify Connect, Amazon Music, Application Undok,Telecommande, Radio Reveil) Blanc",Hama,,-100.0,,,-100.0,,,,,2_app,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,2024-09,2024,9
1114,B0B638RFP2,"Hama Radio numérique DIR3200SBT (Spotify, WLAN/LAN/Dab + / FM, écran Couleur, Fonction USB, réveil et Diffusion Wi-FI, multiroom, télécommande, Application de Radio Gratuite) Noir",Hama,70.0,,,1.0,,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,60.94,37.865042873120416,2024-09,2024,9
1115,B0BFR5WYF6,"Hama Tuner Hi-FI Radio Radion Internet,Dab/Dab+/FM, Bluetooth 'DIT2006BT' (Tuner HiFi Radio numérique WiFi, Spotify Connect, UNDOK App Control pour Smartphone ou Tablette, USB/AUX, Réveil) Noir",Hama,,,-100.0,,,-100.0,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,2024-09,2024,9
1116,B0BG5F6PK3,"Hama Montre Connectée Fit Watch 6910 (GPS Montre Sport Etanche IP68 Montre Fitness 14 Sports, Montre Multifonctions Compatible Google Fit Apple Health Strava) Noir",Hama,,-100.0,,,-100.0,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,2024-09,2024,9
1117,B0BG5G1HST,"Hama Montre Connectée Fit Watch 4910 (Montre Sport, Etanche IP68, Montre Fitness 15 Sports Fréq. Cardiaque Oxymètre Podomètre Compatible Google Fit Apple Health Strava) Gris",Hama,,,-100.0,,,-100.0,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,2024-09,2024,9
1118,B0BG5GJNDL,"Hama Montre Connectée Femme Fit Watch 4910 (Montre Sport, Etanche IP68, Ecran Tactile 1,09"", Montre Fitness 15 Sports Fréq. Cardiaque Oxymètre Podomètre Compatible Google Fit Apple Health Strava) Rose",Hama,92.45,,85.09,2.0,,100.0,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,18.76,21.962069772886913,2024-09,2024,9
1119,B0BG5JM42B,"Hama Montre Connectée Fit Track 3910 (Montre Sport, Etanche IP68, Montre Fitness 14 Sports Fréq. Cardiaque Oxymètre Podomètre Compatible Google Fit Apple Health Strava) Gris",Hama,,-100.0,,,-100.0,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,2024-09,2024,9
1120,B0BHWL9GGB,"Hama Multiprise Euro 3 Prises (Distribution Alimentation Slim, Extra Plat, 3 Prises 'Euro' Femelles, 16A, 230V, Max 1700W, câble 2.5m) Blanc",Hama,153.63,17.39,22.73,27.0,17.39,22.73,1.0,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,50.11,50.19533206450967,2024-09,2024,9
1121,B0BHZD1NNZ,"Hama Multiprise avec Interrupteur (Bloc 4 Prises Schuko 16A, Interrupteur Individuel éclairé, idéal économie d'énergie, Prises à 90°, œillet Suspension integré, 3680W, Cable 1.4m H05VV-F) Noir",Hama,,-100.0,,,-100.0,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,2024-09,2024,9
1122,B0BHZFGZ5Y,"Hama Casque Audio Shell (Casque Circum-Auriculaire Stéréo, 20 Hz-20 kHz, 32 ohms, 113 DB/MW, Jack 3.52mm mâle, Adaptateur Jack 6.35mm mâle Inclus, câble Extra Long 2 m) Noir",Hama,83.92,-46.67,-88.24,8.0,-46.67,-88.24,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,45.2,42.58125294394724,2024-09,2024,9
1123,B0BJKBCMNY,"Hama Station d'accueil USB-C 3 Ecrans (Docking Station USB-C, 12 en 1, Adaptateur Multiport, 3 USB-C, 2 HDMI, Displayport, PD, 1 Jack/Aux, 100W, pour Dell, HP, Lenovo, ASUS, Microsoft) Gris",Hama,213.06,100.0,,2.0,100.0,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,31.17,23.763055576732484,2024-09,2024,9
1124,B0BK1CF1Y8,"Hama Hub 7 Ports USB-A + USB-C (Adaptateur USB, 7 USB-A, 5 Gbit/s, Boitier Aluminium, Bloc Secteur, pour Macbook Mac Pro/Mini iMac Surface Pro Notebook PC Clés USB Disques Durs Externes Dongle) Gris",Hama,37.5,,,1.0,,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,33.42,25.048718333083496,2024-09,2024,9
1125,B0BK8YGW25,"Hama Fold Clear Coque pour Apple iPad 10,9"" (22) - Housse Fonction Chevalet, Protection Fermeture Magnétique, Dos Transparent - Bleu",Hama,,,,,,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,2024-09,2024,9
1126,B0BKYKCXQ4,"Hama Destructeur de Documents Premium M10+ (Broyeur Documents 10 Feuilles 80g, Destructeur Papier Professionnel, Déchiqueteur Sécurité P5 T5 E4, 62 DB, M/A Auto, 20L, Fonction Retour) Noir",Hama,,,-100.0,,,-100.0,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,2024-09,2024,9
1127,B0BKYL622V,"Hama Power Pack Slim 5HD (Batterie Externe 5 000 mAh, Batterie Portable Charge Rapide, USB 3.0, Power Bank Compatible avec iPhone 14 13 12 11 X Samsung Xiaomi Huawei iPad etc) Blanc",Hama,29.46,0.0,,3.0,0.0,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.63,25.722350144841418,2024-09,2024,9
1128,B0BKYV691H,"Hama Power Bank 20000 mAh (Batterie Externe, 1 USB C + 2 USB A, Power Pack Fast Charge, Batterie pour Smartphone, Tablette, Haut-Parleur Bluetooth, Voyants LED, Chargeur Portable + Cable 0.25m) Gris",Hama,133.5,100.0,434.0,6.0,100.0,500.0,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,49.12,45.60817084493965,2024-09,2024,9
1129,B0BKYXBXNK,"Hama Support Téléphone Voiture Magnet (Support téléphone Portable pour Voiture aimanté, pivotable 360°, Fixation Clip Grille Ventilation, Inclus 2 plaques métaliques) Noir",Hama,5.57,-55.3,,1.0,-50.0,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,57.83,36.640689349299876,2024-09,2024,9
1130,B0BKZ1C59D,"Hama Support Téléphone Voiture Compact (pour Smartphones Largeur de 5.5 à 8.5 cm, Fixation Clip Grille aération, pivotable 360°) Noir",Hama,10.4,-50.05,0.0,2.0,-50.0,0.0,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,53.82,43.30892411684236,2024-09,2024,9
1131,B0BL18HRQF,"Hama Support Téléphone Voiture Easy Snap (pour Smartphones d’Une Largeur de 5,5 à 8,5 cm, Support à Ventouse, pivotable 360°) Noir",Hama,,-100.0,,,-100.0,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,2024-09,2024,9
1132,B0BL18SWQC,"Hama Chargeur Rapide USB-A (Chargeur Secteur Quick Charge 3.0 19.5 W, certifié Qualcomm® Quick Charge™ 3.0, Chargeur Mural pour Samsung Galaxy S21/S20/S10/S10E/S9/Note 10 LG Huawei Xiaomi) Noir",Hama,31.69,,,3.0,,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,52.9,34.59777632439503,2024-09,2024,9
1133,B0BL19JS13,"Hama Câble iPhone USB-A Lightning (Câble de charge/transfert de données/Data, USB-A 2.0 mâle vers Lightning, 1.5m, Certifié MFI, 480 MBit/s, iPad/iPhone 13/12/11/XS/XR/X/8/7/7+/6s/6/5/SE2020) Noir",Hama,12.45,,,1.0,,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,49.79,33.24208839631459,2024-09,2024,9
1134,B0BL1CFWRT,"Hama Ecouteurs Lightning Glow (Ecouteurs Intra-Auriculaires filaires, Micro et Contrôle du Volume, Ecouteurs pour iPhone, Certifiés MFi, Compatibles Apple iPhone iPad iPod) Blanc",Hama,22.01,,,1.0,,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,44.65,30.867611475976496,2024-09,2024,9
1135,B0BL1H5S5W,"Hama Ecouteurs sans Fil Tour du Cou Freedom Run (Casque Bluetooth Intra-Auriculaires Tour d'oreille avec Micro, 6h d'autonomie, Idéal Sport, Course, Vélo, Gym, Contrôle Vocal) Noir",Hama,29.6,-60.06,,2.0,-60.0,,1.0,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,13.94,12.235583252874571,2024-09,2024,9
1136,B0BL1PVS6V,"Hama Chargeur sans Fil 10 W QI-FC10 métal (Chargeur Induction Compatible iPhone 12/11 /11 Pro/XS/XS Max/XR/X /8/8 Plus, Samsung Galaxy S10 /S9 /S9 + /S8 /S8 + /S6,Universal Qi Charging Pad) Blanc",Hama,,,,,,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,2024-09,2024,9
1137,B0BL1QLZYH,"Hama Support Téléphone Vélo (Porte téléphone pour VTT, Moto, Trottinette, Compatible Smartphones Largeur de 5 à 9 cm, pivotable 360°) Noir",Hama,17.55,,,1.0,,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,44.39,30.74312625528084,2024-09,2024,9
1138,B0BL1R1718,"Hama Ring Light LED avec Trépied 12"" 215cm 'Spotlight Steady 120 II' (Selfie Anneau Lumineux, Lampe annulaire Réglable pour TIKtok/Youtube/Live Stream/Maquillage) Noir",Hama,105.34,,,2.0,,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,31.33,23.855935429833245,2024-09,2024,9
1139,B0BL1R3S16,"Hama Câble iPhone (Câble Lightning Certifié MFI, Câble Chargeur iPhone USB/Lightning, 1.5m, Refléchissant, Idéal Apple iPad/iPhone 14 13 12 11 Pro Max Plus mini SE XS Max XR X 8 7) Bleu",Hama,45.45,,,3.0,,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,38.01,27.543478260869566,2024-09,2024,9
1140,B0BL1R4C93,"Hama Câble USB-C de charge et transfert de données Reflective (USB-A 2.0 mâle vers USB-C mâle, câble blindé, anti-torsion, Fiche Aluminium plaqué or, Gaine nylon tressé robuste, 1.5 m) Rouge",Hama,,-100.0,,,-100.0,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,2024-09,2024,9
1141,B0BL1RD6VH,"Hama Testeur de piles Universel (Testeur de batterie Universel pour piles AA/AAA/C/D/N/E/CR123A/CR2/CR-V3/1,5V/3V/2CR5/CR P2, piles boutons, Afficheur LCD) Gris",Hama,241.78,69.23,,22.0,69.23,,1.0,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,45.97,31.49277248749743,2024-09,2024,9
1142,B0BL1RHLQD,"Hama Câble iPhone USB-A Lightning (Câble de charge/transfert de données/Data, USB-A 2.0 mâle vers Lightning, 1.5m, Certifié MFI, 480 MBit/s, iPad/iPhone 13/12/11/XS/XR/X/8/7/7+/6s/6/5/SE2020) Blanc",Hama,,-100.0,,,-100.0,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,2024-09,2024,9
1143,B0BL1RL5YW,"Hama Chargeur Rapide 33W 4 Ports USB (Chargeur Qualcomm Quick Charge 3.0, Chargeur USB, Adaptateur Secteur Charge Rapide, 1 USB-A QC, 3 USB-A) Noir",Hama,13.45,-51.41,,1.0,-50.0,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,40.35,28.75160324925182,2024-09,2024,9
1144,B0BL1RMN71,"Hama Support Téléphone Vélo Flexible (Porte téléphone pour VTT, Moto, Trottinette, pr Smartphone jusq. 6-8cm larg. et 13-15cm Haut, Support Universel pour Guidon) Noir",Hama,9.9,,,1.0,,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,48.34,32.58949639317738,2024-09,2024,9
1145,B0BL1RN815,"Hama Power Bank 24000 mAh (Batterie Externe, 1 USB C + 2 USB A, Power Pack Fast Charge, Batterie pour Smartphone, Tablette, Haut-Parleur Bluetooth, Voyants LED, Chargeur Portable + Cable 0.25m) Gris",Hama,102.5,-60.05,257.27,4.0,-60.0,300.0,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,42.09,42.331288343558285,2024-09,2024,9
1146,B0BL1RQ6DQ,"Hama Adaptateur USB C à Jack auxiliaire 3.5 mm (Connecteur Casque Audio, Compatible OnePlus 6T/Huawei P30 Pro/Mate 20 Pro/Samsung Galaxy S21/S21+ ou Ultra/S20/S10/S9/Note/Xiaomi/iPad Pro 2021) Blanc",Hama,26.22,100.0,,2.0,100.0,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,44.63,30.860185313234687,2024-09,2024,9
1147,B0BL1RQBPV,"Hama Chargeur Rapide 51W 5 Ports USB (Chargeur Qualcomm Quick Charge 3.0, Chargeur USB C, Adaptateur Secteur, Charge Rapide, 1 USB-A QC, 1 USB-C PD, 3 USB-A) Noir",Hama,120.55,398.14,,5.0,400.0,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,50.06,33.3622125958014,2024-09,2024,9
1148,B0BL1RYFT8,"Hama MW-300 V2 Souris sans Fil - Technologie 2.4Ghz, Capteur 1600 dpi, Clics Silencieux, Ambidextre - Rouge",Hama,7.89,,,1.0,,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,68.36,40.603468757424565,2024-09,2024,9
1149,B0BL1RZ3GH,"Hama Power Bank 10000 mAh (Batterie Externe, 1 USB C + 2 USB A, Power Pack Fast Charge, Batterie pour Smartphone, Tablette, Haut-Parleur Bluetooth, Voyants LED, Chargeur Portable + Cable 0.25m) Gris",Hama,,-100.0,-100.0,,-100.0,-100.0,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,2024-09,2024,9
1150,B0BL1SK5FK,"Hama Support Téléphone Voiture Move (pour Smartphones Largeur de 4.5 à 9 cm, Fixation Clip Grille aération, pivotable 360°) Noir",Hama,,-100.0,-100.0,,-100.0,-100.0,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,2024-09,2024,9
1151,B0BL1SS1WK,"Hama MW-300 V2 Souris sans Fil - Technologie 2.4Ghz, Capteur 1600 dpi, Clics Silencieux, Ambidextre - Noire",Hama,118.47,200.76,,15.0,200.0,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,27.92,21.82784770541787,2024-09,2024,9
1152,B0BL1T1R5Y,"Hama Casque TV ShellTV (Casque Circum-Auriculaire Stéréo, idéal télé, câble Extra Long 6m, Jack 3.52mm mâle, Adaptateur Jack 6.35mm mâle Inclus, 20 Hz-20 kHz, 32 ohms, 113 DB/MW) Noir",Hama,129.51,-56.52,,10.0,-56.52,,,-100.0,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,43.77,30.444459901231134,2024-09,2024,9
1153,B0BL1T6XLZ,"Hama Câble Multi USB Lightning (Cable de charge multi, 3en1, USB-A/micro-USB/USB-C, Lightning, 1 m, Certifié MFI, Câble USB universel iPhones iPads iPods Samsung Galaxy, Huawei, Xiaomi) Blanc",Hama,13.46,0.0,,1.0,0.0,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,39.61,28.37189313086455,2024-09,2024,9
1154,B0BL1TH1PX,"Hama Kit Support Téléphone Voiture Universel (Ensemble Support téléphone pour Voiture, 2en1 Clip pour aération et Ventouse, pivotable 360°, pour Mobile de Largeur de 4 à 11 cm) Noir",Hama,12.75,-50.0,,1.0,-50.0,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,51.83,34.139112106441836,2024-09,2024,9
1155,B0BL1TKNJN,"Hama Chargeur Rapide iPhone 20W (Chargeur USB-C Rapide, Certifié Apple MFI, Cable USB C vers Lightning 1m Inclus, Chargeur Mini Compact, Chargeur PD) Blanc",Hama,,-100.0,,,-100.0,,1.0,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,2024-09,2024,9
